# Avida tasks data
# Mon Nov 21 02:30:31 2011
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nand
#  4: And
#  5: OrNot
#  6: Or
#  7: AndNot
#  8: Nor
#  9: Xor
# 10: Equals

34913 178 230 0 207 0 0 0 0 0 
34914 181 231 0 209 0 0 0 0 0 
34915 177 229 0 208 0 0 0 0 0 
34922 181 230 0 202 0 0 0 0 0 
34941 181 232 0 207 0 0 0 0 0 
34942 180 229 0 204 0 0 0 0 0 
34948 185 237 0 212 0 0 0 0 0 
34949 183 237 0 213 0 0 0 0 0 
34950 185 238 0 213 0 0 0 0 0 
34951 184 237 0 212 0 0 0 0 0 
34952 181 235 0 211 0 0 0 0 0 
34985 180 234 0 212 0 0 0 0 0 
34987 181 234 0 213 0 0 0 0 0 
35033 173 226 0 207 0 0 0 0 0 
35083 170 223 0 199 0 0 0 0 0 
35087 168 220 0 196 0 0 0 0 0 
35088 171 223 0 197 0 0 0 0 0 
35089 171 223 0 198 0 0 0 0 0 
35090 172 226 0 198 0 0 0 0 0 
35091 172 226 0 199 0 0 0 0 0 
35092 172 225 0 198 0 0 0 0 0 
35093 170 225 0 200 0 0 0 0 0 
35094 173 226 0 201 0 0 0 0 0 
35101 174 228 0 195 0 0 0 0 0 
35102 175 229 0 193 0 0 0 0 0 
35103 178 230 0 195 0 0 0 0 0 
35106 177 228 0 198 0 0 0 0 0 
35112 179 228 0 200 0 0 0 0 0 
35121 178 231 0 200 0 0 0 0 0 
35125 173 227 0 199 0 0 0 0 0 
35128 178 231 0 204 0 0 0 0 0 
35129 177 230 0 202 0 0 0 0 0 
35136 173 228 0 201 0 0 0 0 0 
35139 171 225 0 198 0 0 0 0 0 
35140 173 225 0 199 0 0 0 0 0 
35141 169 226 0 198 0 0 0 0 0 
35142 171 226 0 198 0 0 0 0 0 
35143 167 225 0 198 0 0 0 0 0 
35145 167 225 0 198 0 0 0 0 0 
35146 166 225 0 201 0 0 0 0 0 
35147 172 228 0 203 0 0 0 0 0 
35148 172 228 0 204 0 0 0 0 0 
35149 169 225 0 201 0 0 0 0 0 
35163 170 224 0 201 0 0 0 0 0 
35164 169 224 0 203 0 0 0 0 0 
35166 170 225 0 200 0 0 0 0 0 
35172 168 223 0 202 0 0 0 0 0 
35173 169 224 0 203 0 0 0 0 0 
35174 172 224 0 203 0 0 0 0 0 
35175 172 225 0 201 0 0 0 0 0 
35178 176 227 0 204 0 0 0 0 0 
35182 177 229 0 206 0 0 0 0 0 
35189 175 230 0 201 0 0 0 0 0 
35209 174 225 0 199 0 0 0 0 0 
35212 175 226 0 199 0 0 0 0 0 
35213 176 227 0 200 0 0 0 0 0 
35217 176 228 0 200 0 0 0 0 0 
35231 175 225 0 202 0 0 0 0 0 
35235 176 228 0 202 0 0 0 0 0 
35236 174 230 0 204 0 0 0 0 0 
35237 174 230 0 203 0 0 0 0 0 
35238 177 230 0 203 0 0 0 0 0 
35250 171 224 0 200 0 0 0 0 0 
35259 174 227 0 202 0 0 0 0 0 
35260 174 227 0 204 0 0 0 0 0 
35264 172 225 0 203 0 0 0 0 0 
35265 174 226 0 201 0 0 0 0 0 
35266 173 226 0 199 0 0 0 0 0 
35267 173 228 0 203 0 0 0 0 0 
35268 174 228 0 203 0 0 0 0 0 
35269 175 228 0 202 0 0 0 0 0 
35464 156 208 0 198 0 0 0 0 0 
35470 149 206 0 193 0 0 0 0 0 
35471 150 206 0 193 0 0 0 0 0 
35472 151 206 0 194 0 0 0 0 0 
35495 156 211 0 198 0 0 0 0 0 
35512 162 214 0 200 0 0 0 0 0 
35525 157 210 0 196 0 0 0 0 0 
35527 158 208 0 194 0 0 0 0 0 
35528 156 209 0 195 0 0 0 0 0 
35642 153 204 0 181 0 0 0 0 0 
35672 146 198 0 174 0 0 0 0 0 
35682 146 195 0 172 0 0 0 0 0 
35683 148 196 0 174 0 0 0 0 0 
35684 147 198 0 175 0 0 0 0 0 
35690 156 204 0 176 0 0 0 0 0 
35692 151 204 0 176 0 0 0 0 0 
35693 152 205 0 177 0 0 0 0 0 
35695 153 205 0 178 0 0 0 0 0 
35698 152 205 0 174 0 0 0 0 0 
35741 153 209 0 179 0 0 0 0 0 
35746 152 207 0 183 0 0 0 0 0 
35749 155 208 0 183 0 0 0 0 0 
35760 152 208 0 179 0 0 0 0 0 
35762 153 210 0 182 0 0 0 0 0 
35815 159 204 0 170 0 0 0 0 0 
35869 148 200 0 169 0 0 0 0 0 
35870 146 201 0 168 0 0 0 0 0 
35871 146 201 0 171 0 0 0 0 0 
35872 146 202 0 173 0 0 0 0 0 
35876 149 200 0 172 0 0 0 0 0 
35880 153 201 0 169 0 0 0 0 0 
35881 154 202 0 171 0 0 0 0 0 
35882 155 202 0 171 0 0 0 0 0 
35883 156 203 0 173 0 0 0 0 0 
35894 159 205 0 173 0 0 0 0 0 
35895 160 205 0 172 0 0 0 0 0 
35896 160 207 0 171 0 0 0 0 0 
35897 160 207 0 170 0 0 0 0 0 
35898 160 207 0 172 0 0 0 0 0 
35983 151 199 0 171 0 0 0 0 0 
35985 151 201 0 170 0 0 0 0 0 
35986 146 203 0 171 0 0 0 0 0 
35987 146 201 0 169 0 0 0 0 0 
35988 142 203 0 171 0 0 0 0 0 
35989 144 205 0 174 0 0 0 0 0 
35996 152 206 0 171 0 0 0 0 0 
35997 152 206 0 171 0 0 0 0 0 
35998 151 205 0 171 0 0 0 0 0 
36005 144 202 0 165 0 0 0 0 0 
36012 145 199 0 162 0 0 0 0 0 
36013 149 201 0 163 0 0 0 0 0 
36014 148 201 0 161 0 0 0 0 0 
36042 146 201 0 162 0 0 0 0 0 
36096 149 202 0 165 0 0 0 0 0 
36097 147 202 0 169 0 0 0 0 0 
36098 144 202 0 170 0 0 0 0 0 
36099 146 203 0 170 0 0 0 0 0 
36101 148 201 0 172 0 0 0 0 0 
36127 144 198 0 166 0 0 0 0 0 
36130 145 203 0 164 0 0 0 0 0 
36131 145 205 0 164 0 0 0 0 0 
36206 135 205 0 169 0 0 0 0 0 
36207 138 204 0 168 0 0 0 0 0 
36211 132 204 0 171 0 0 0 0 0 
36214 129 204 0 167 0 0 0 0 0 
36215 129 204 0 166 0 0 0 0 0 
36218 132 200 0 171 0 0 0 0 0 
36232 137 199 0 172 0 0 0 0 0 
36239 135 198 0 171 0 0 0 0 0 
36266 137 201 0 167 0 0 0 0 0 
36279 138 196 0 159 0 0 0 0 0 
36289 135 196 0 162 0 0 0 0 0 
36290 139 198 0 162 0 0 0 0 0 
36291 136 199 0 165 0 0 0 0 0 
36292 138 198 0 163 0 0 0 0 0 
36293 135 196 0 160 0 0 0 0 0 
36300 138 198 0 161 0 0 0 0 0 
36301 137 197 0 161 0 0 0 0 0 
36302 140 199 0 162 0 0 0 0 0 
36303 139 200 0 162 0 0 0 0 0 
36336 146 200 0 166 0 0 0 0 0 
36337 146 198 0 166 0 0 0 0 0 
36338 146 198 0 166 0 0 0 0 0 
36342 150 204 0 171 0 0 0 0 0 
36343 147 202 0 166 0 0 0 0 0 
36344 150 203 0 168 0 0 0 0 0 
36345 149 201 0 167 0 0 0 0 0 
36346 151 202 0 171 0 0 0 0 0 
36347 150 201 0 171 0 0 0 0 0 
36348 149 201 0 172 0 0 0 0 0 
36388 143 196 0 169 0 0 0 0 0 
36390 140 197 0 174 0 0 0 0 0 
36391 142 196 0 174 0 0 0 0 0 
36410 138 194 0 169 0 0 0 0 0 
36427 141 195 0 170 0 0 0 0 0 
36433 139 194 0 170 0 0 0 0 0 
36434 140 194 0 171 0 0 0 0 0 
36435 137 191 0 169 0 0 0 0 0 
36436 140 192 0 168 0 0 0 0 0 
36443 137 192 0 166 0 0 0 0 0 
36444 139 194 0 167 0 0 0 0 0 
36445 141 195 0 169 0 0 0 0 0 
36446 140 192 0 169 0 0 0 0 0 
36447 143 194 0 173 0 0 0 0 0 
36448 144 194 0 173 0 0 0 0 0 
36457 142 192 0 171 0 0 0 0 0 
36462 140 196 0 170 0 0 0 0 0 
36469 136 197 0 170 0 0 0 0 0 
36471 141 199 0 173 0 0 0 0 0 
36561 126 188 0 162 0 0 0 0 0 
36565 124 187 0 161 0 0 0 0 0 
36566 125 189 0 162 0 0 0 0 0 
36567 125 189 0 163 0 0 0 0 0 
36573 125 188 0 161 0 0 0 0 0 
36574 125 188 0 159 0 0 0 0 0 
36575 123 188 0 159 0 0 0 0 0 
36576 122 188 0 160 0 0 0 0 0 
36577 126 190 0 161 0 0 0 0 0 
36585 129 193 0 164 0 0 0 0 0 
36598 126 190 0 163 0 0 0 0 0 
36600 126 189 0 163 0 0 0 0 0 
36601 119 189 0 165 0 0 0 0 0 
36602 118 187 0 163 0 0 0 0 0 
36603 123 190 0 164 0 0 0 0 0 
36604 124 191 0 163 0 0 0 0 0 
36605 125 190 0 162 0 0 0 0 0 
36711 131 180 0 165 0 0 0 0 0 
36717 129 176 0 163 0 0 0 0 0 
36723 132 181 0 167 0 0 0 0 0 
36763 125 178 0 164 0 0 0 0 0 
36764 127 177 0 163 0 0 0 0 0 
36767 126 177 0 165 0 0 0 0 0 
36769 129 174 0 168 0 0 0 0 0 
36770 131 176 0 170 0 0 0 0 0 
36771 132 177 0 169 0 0 0 0 0 
36772 132 179 0 168 0 0 0 0 0 
36773 134 181 0 172 0 0 0 0 0 
36774 135 181 0 169 0 0 0 0 0 
36784 133 188 0 174 0 0 0 0 0 
36787 134 189 0 171 0 0 0 0 0 
36788 133 189 0 173 0 0 0 0 0 
36795 134 188 0 177 0 0 0 0 0 
36796 133 188 0 178 0 0 0 0 0 
36797 132 188 0 174 0 0 0 0 0 
36798 135 187 0 173 0 0 0 0 0 
36800 130 186 0 169 0 0 0 0 0 
36815 136 190 0 173 0 0 0 0 0 
36832 134 187 0 170 0 0 0 0 0 
36833 135 188 0 170 0 0 0 0 0 
36834 135 188 0 170 0 0 0 0 0 
36839 135 186 0 171 0 0 0 0 0 
36853 137 188 0 171 0 0 0 0 0 
36854 140 189 0 173 0 0 0 0 0 
36855 137 187 0 172 0 0 0 0 0 
36859 132 184 0 171 0 0 0 0 0 
36888 135 185 0 170 0 0 0 0 0 
36904 134 183 0 174 0 0 0 0 0 
36905 131 182 0 170 0 0 0 0 0 
36906 130 183 0 169 0 0 0 0 0 
36907 131 183 0 168 0 0 0 0 0 
36908 130 183 0 169 0 0 0 0 0 
36910 131 183 0 169 0 0 0 0 0 
36922 131 184 0 172 0 0 0 0 0 
36963 131 185 0 171 0 0 0 0 0 
36964 132 185 0 173 0 0 0 0 0 
36977 130 186 0 167 0 0 0 0 0 
36978 131 184 0 165 0 0 0 0 0 
36979 131 181 0 166 0 0 0 0 0 
36981 129 183 0 168 0 0 0 0 0 
36983 130 181 0 165 0 0 0 0 0 
36999 130 180 0 164 0 0 0 0 0 
37000 128 178 0 164 0 0 0 0 0 
37145 137 182 0 168 0 0 0 0 0 
37148 142 185 0 170 0 0 0 0 0 
37149 141 183 0 169 0 0 0 0 0 
37152 137 181 0 168 0 0 0 0 0 
37154 137 184 0 172 0 0 0 0 0 
37191 130 179 0 168 0 0 0 0 0 
37192 132 177 0 165 0 0 0 0 0 
37193 133 178 0 165 0 0 0 0 0 
37224 130 179 0 168 0 0 0 0 0 
37225 130 180 0 170 0 0 0 0 0 
37291 131 176 0 165 0 0 0 0 0 
37292 131 176 0 165 0 0 0 0 0 
37295 136 176 0 166 0 0 0 0 0 
37299 139 175 0 167 0 0 0 0 0 
37300 138 177 0 169 0 0 0 0 0 
37305 139 179 0 169 0 0 0 0 0 
37306 139 179 0 169 0 0 0 0 0 
37307 138 180 0 171 0 0 0 0 0 
37308 136 179 0 170 0 0 0 0 0 
37322 133 177 0 168 0 0 0 0 0 
37323 130 177 0 167 0 0 0 0 0 
37344 129 169 0 161 0 0 0 0 0 
37345 129 170 0 162 0 0 0 0 0 
37346 128 170 0 160 0 0 0 0 0 
37347 131 173 0 159 0 0 0 0 0 
37348 134 175 0 163 0 0 0 0 0 
37349 134 175 0 163 0 0 0 0 0 
37355 135 182 0 169 0 0 0 0 0 
37361 137 178 0 163 0 0 0 0 0 
37362 138 179 0 164 0 0 0 0 0 
37368 139 181 0 167 0 0 0 0 0 
37371 136 179 0 166 0 0 0 0 0 
37372 137 179 0 166 0 0 0 0 0 
37393 136 182 0 170 0 0 0 0 0 
37394 135 180 0 169 0 0 0 0 0 
37416 147 183 0 168 0 0 0 0 0 
37417 148 185 0 171 0 0 0 0 0 
37418 152 188 0 174 0 0 0 0 0 
37419 151 188 0 172 0 0 0 0 0 
37420 149 188 0 173 0 0 0 0 0 
37422 149 186 0 173 0 0 0 0 0 
37426 149 187 0 172 0 0 0 0 0 
37428 149 187 0 171 0 0 0 0 0 
37429 148 188 0 172 0 0 0 0 0 
37430 147 187 0 176 0 0 0 0 0 
37431 150 188 0 176 0 0 0 0 0 
37432 148 187 0 173 0 0 0 0 0 
37433 147 185 0 170 0 0 0 0 0 
37441 145 184 0 174 0 0 0 0 0 
37454 150 185 0 175 0 0 0 0 0 
37457 147 185 0 175 0 0 0 0 0 
37458 148 186 0 175 0 0 0 0 0 
37459 148 185 0 174 0 0 0 0 0 
37460 149 184 0 175 0 0 0 0 0 
37489 149 181 0 173 0 0 0 0 0 
37513 144 184 0 171 0 0 0 0 0 
37514 144 184 0 170 0 0 0 0 0 
37542 141 182 0 164 0 0 0 0 0 
37543 141 182 0 165 0 0 0 0 0 
37551 141 179 0 160 0 0 0 0 0 
37569 146 190 0 170 0 0 0 0 0 
37571 142 188 0 170 0 0 0 0 0 
37580 147 191 0 175 0 0 0 0 0 
37581 150 191 0 175 0 0 0 0 0 
37602 145 188 0 170 0 0 0 0 0 
37603 145 189 0 169 0 0 0 0 0 
37616 144 188 0 174 0 0 0 0 0 
37653 145 187 0 167 0 0 0 0 0 
37655 148 188 0 168 0 0 0 0 0 
37656 146 187 0 170 0 0 0 0 0 
37657 144 187 0 170 0 0 0 0 0 
37658 145 186 0 169 0 0 0 0 0 
37659 146 186 0 170 0 0 0 0 0 
37660 146 188 0 172 0 0 0 0 0 
37661 143 188 0 172 0 0 0 0 0 
37665 145 186 0 167 0 0 0 0 0 
37666 139 184 0 165 0 0 0 0 0 
37667 140 184 0 165 0 0 0 0 0 
37672 141 189 0 169 0 0 0 0 0 
37674 139 188 0 167 0 0 0 0 0 
37708 140 183 0 166 0 0 0 0 0 
37711 142 183 0 165 0 0 0 0 0 
37724 144 185 0 168 0 0 0 0 0 
37725 142 185 0 169 0 0 0 0 0 
37726 143 185 0 169 0 0 0 0 0 
37729 145 186 0 170 0 0 0 0 0 
37730 145 184 0 169 0 0 0 0 0 
37731 145 184 0 166 0 0 0 0 0 
37733 148 186 0 170 0 0 0 0 0 
37742 143 185 0 171 0 0 0 0 0 
37758 148 192 0 176 0 0 0 0 0 
37759 149 192 0 177 0 0 0 0 0 
37760 146 190 0 176 0 0 0 0 0 
37762 145 187 0 176 0 0 0 0 0 
37763 146 187 0 176 0 0 0 0 0 
37764 145 189 0 178 0 0 0 0 0 
37765 146 188 0 177 0 0 0 0 0 
37766 144 190 0 177 0 0 0 0 0 
37767 143 189 0 176 0 0 0 0 0 
37768 142 192 0 176 0 0 0 0 0 
37769 141 192 0 175 0 0 0 0 0 
37770 141 189 0 176 0 0 0 0 0 
37771 144 189 0 179 0 0 0 0 0 
37772 142 191 0 179 0 0 0 0 0 
37773 140 192 0 179 0 0 0 0 0 
37774 140 192 0 179 0 0 0 0 0 
37786 140 188 0 180 0 0 0 0 0 
37787 144 191 0 182 0 0 0 0 0 
37789 143 193 0 183 0 0 0 0 0 
37790 142 194 0 181 0 0 0 0 0 
37804 142 195 0 185 0 0 0 0 0 
37806 141 194 0 182 0 0 0 0 0 
37814 148 196 0 187 0 0 0 0 0 
37822 144 196 0 187 0 0 0 0 0 
37823 143 197 0 187 0 0 0 0 0 
37824 141 195 0 186 0 0 0 0 0 
37825 139 193 0 187 0 0 0 0 0 
37826 137 194 0 186 0 0 0 0 0 
37827 139 196 0 187 0 0 0 0 0 
37834 144 195 0 188 0 0 0 0 0 
37864 140 201 0 189 0 0 0 0 0 
37884 137 197 0 179 0 0 0 0 0 
37887 136 188 0 174 0 0 0 0 0 
37888 138 192 0 176 0 0 0 0 0 
37890 139 193 0 180 0 0 0 0 0 
37898 137 191 0 179 0 0 0 0 0 
37899 137 190 0 178 0 0 0 0 0 
37905 137 193 0 179 0 0 0 0 0 
37916 140 196 0 181 0 0 0 0 0 
37918 144 198 0 183 0 0 0 0 0 
37919 148 202 0 187 0 0 0 0 0 
37920 148 200 0 186 0 0 0 0 0 
37921 150 201 0 189 0 0 0 0 0 
37923 148 199 0 189 0 0 0 0 0 
37924 143 197 0 185 0 0 0 0 0 
37925 141 195 0 184 0 0 0 0 0 
37926 139 194 0 185 0 0 0 0 0 
37931 146 196 0 188 0 0 0 0 0 
37950 136 192 0 181 0 0 0 0 0 
37955 139 191 0 183 0 0 0 0 0 
37990 135 187 0 178 0 0 0 0 0 
37994 135 188 0 176 0 0 0 0 0 
37996 134 188 0 175 0 0 0 0 0 
37999 133 187 0 180 0 0 0 0 0 
38050 134 185 0 177 0 0 0 0 0 
38054 131 185 0 180 0 0 0 0 0 
38056 132 185 0 180 0 0 0 0 0 
38057 132 183 0 180 0 0 0 0 0 
38070 130 181 0 175 0 0 0 0 0 
38133 123 169 0 172 0 0 0 0 0 
38134 124 172 0 171 0 0 0 0 0 
38135 120 173 0 170 0 0 0 0 0 
38138 123 172 0 169 0 0 0 0 0 
38143 118 173 0 174 0 0 0 0 0 
38144 118 174 0 175 0 0 0 0 0 
38156 116 169 0 170 0 0 0 0 0 
38165 117 174 0 171 0 0 0 0 0 
38166 117 172 0 169 0 0 0 0 0 
38252 118 162 0 158 0 0 0 0 0 
38304 102 163 0 156 0 0 0 0 0 
38307 106 163 0 157 0 0 0 0 0 
38308 107 165 0 159 0 0 0 0 0 
38330 114 165 0 154 0 0 0 0 0 
38333 115 164 0 151 0 0 0 0 0 
38335 116 167 0 152 0 0 0 0 0 
38336 116 167 0 154 0 0 0 0 0 
38394 121 164 0 154 0 0 0 0 0 
38402 116 154 0 147 0 0 0 0 0 
38403 119 155 0 150 0 0 0 0 0 
38406 120 157 0 153 0 0 0 0 0 
38407 119 154 0 152 0 0 0 0 0 
38411 119 157 0 152 0 0 0 0 0 
38435 119 155 0 151 0 0 0 0 0 
38436 119 156 0 152 0 0 0 0 0 
38437 120 158 0 154 0 0 0 0 0 
38438 119 158 0 157 0 0 0 0 0 
38439 125 161 0 157 0 0 0 0 0 
38441 127 162 0 158 0 0 0 0 0 
38443 127 164 0 159 0 0 0 0 0 
38445 125 161 0 156 0 0 0 0 0 
38454 123 166 0 161 0 0 0 0 0 
38455 126 167 0 165 0 0 0 0 0 
38459 130 172 0 166 0 0 0 0 0 
38460 129 168 0 165 0 0 0 0 0 
38462 126 162 0 161 0 0 0 0 0 
38463 125 163 0 162 0 0 0 0 0 
38464 129 164 0 163 0 0 0 0 0 
38465 126 166 0 162 0 0 0 0 0 
38466 129 166 0 163 0 0 0 0 0 
38472 128 166 0 162 0 0 0 0 0 
38489 130 170 0 165 0 0 0 0 0 
38490 132 170 0 164 0 0 0 0 0 
38492 134 171 0 163 0 0 0 0 0 
38517 135 171 0 163 0 0 0 0 0 
38518 134 171 0 162 0 0 0 0 0 
38519 133 172 0 162 0 0 0 0 0 
38622 134 165 0 155 0 0 0 0 0 
38623 135 165 0 156 0 0 0 0 0 
38624 138 169 0 157 0 0 0 0 0 
38627 138 167 0 157 0 0 0 0 0 
38628 139 168 0 158 0 0 0 0 0 
38629 137 168 0 157 0 0 0 0 0 
38630 141 168 0 156 0 0 0 0 0 
38633 138 164 0 154 0 0 0 0 0 
38634 139 166 0 156 0 0 0 0 0 
38635 140 165 0 158 0 0 0 0 0 
38636 139 166 0 156 0 0 0 0 0 
38637 140 166 0 156 0 0 0 0 0 
38639 141 167 0 157 0 0 0 0 0 
38645 141 167 0 158 0 0 0 0 0 
38733 136 161 0 146 0 0 0 0 0 
38735 137 161 0 150 0 0 0 0 0 
38738 136 167 0 152 0 0 0 0 0 
38754 137 166 0 152 0 0 0 0 0 
38761 132 164 0 153 0 0 0 0 0 
38762 133 166 0 152 0 0 0 0 0 
38763 134 163 0 153 0 0 0 0 0 
38782 135 168 0 153 0 0 0 0 0 
38783 135 166 0 155 0 0 0 0 0 
38787 134 166 0 149 0 0 0 0 0 
38788 135 167 0 151 0 0 0 0 0 
38800 133 164 0 151 0 0 0 0 0 
38801 134 164 0 150 0 0 0 0 0 
38802 134 164 0 152 0 0 0 0 0 
38803 139 169 0 154 0 0 0 0 0 
38804 139 169 0 154 0 0 0 0 0 
38805 139 169 0 156 0 0 0 0 0 
38806 139 171 0 156 0 0 0 0 0 
38812 140 171 0 156 0 0 0 0 0 
38816 141 172 0 161 0 0 0 0 0 
38817 141 173 0 161 0 0 0 0 0 
38819 138 169 0 156 0 0 0 0 0 
38820 136 170 0 156 0 0 0 0 0 
38866 141 169 0 154 0 0 0 0 0 
38867 139 168 0 153 0 0 0 0 0 
38892 136 173 0 156 0 0 0 0 0 
38896 138 170 0 156 0 0 0 0 0 
38898 135 169 0 154 0 0 0 0 0 
38899 131 169 0 151 0 0 0 0 0 
38900 132 170 0 152 0 0 0 0 0 
38901 134 170 0 153 0 0 0 0 0 
38902 135 172 0 155 0 0 0 0 0 
38916 133 168 0 158 0 0 0 0 0 
38931 140 166 0 163 0 0 0 0 0 
38935 137 167 0 161 0 0 0 0 0 
38949 141 166 0 155 0 0 0 0 0 
38975 136 166 0 157 0 0 0 0 0 
38976 136 166 0 157 0 0 0 0 0 
38977 137 167 0 156 0 0 0 0 0 
38978 136 170 0 157 0 0 0 0 0 
39070 138 172 0 151 0 0 0 0 0 
39071 137 173 0 152 0 0 0 0 0 
39072 136 176 0 151 0 0 0 0 0 
39085 139 176 0 157 0 0 0 0 0 
39086 138 176 0 154 0 0 0 0 0 
39087 138 174 0 155 0 0 0 0 0 
39091 134 172 0 154 0 0 0 0 0 
39092 136 175 0 155 0 0 0 0 0 
39093 134 174 0 153 0 0 0 0 0 
39101 142 178 0 161 0 0 0 0 0 
39105 137 173 0 154 0 0 0 0 0 
39106 138 179 0 157 0 0 0 0 0 
39110 137 174 0 156 0 0 0 0 0 
39111 137 175 0 155 0 0 0 0 0 
39112 136 175 0 157 0 0 0 0 0 
39129 135 172 0 156 0 0 0 0 0 
39130 134 171 0 155 0 0 0 0 0 
39136 136 175 0 159 0 0 0 0 0 
39137 139 175 0 157 0 0 0 0 0 
39155 131 174 0 155 0 0 0 0 0 
39159 131 170 0 148 0 0 0 0 0 
39264 126 166 0 150 0 0 0 0 0 
39265 125 164 0 150 0 0 0 0 0 
39267 124 164 0 149 0 0 0 0 0 
39269 123 162 0 149 0 0 0 0 0 
39270 122 162 0 150 0 0 0 0 0 
39271 124 161 0 149 0 0 0 0 0 
39274 128 165 0 150 0 0 0 0 0 
39290 132 166 0 149 0 0 0 0 0 
39372 126 162 0 151 0 0 0 0 0 
39373 125 160 0 149 0 0 0 0 0 
39395 128 162 0 150 0 0 0 0 0 
39396 125 162 0 150 0 0 0 0 0 
39397 125 163 0 154 0 0 0 0 0 
39421 125 158 0 150 0 0 0 0 0 
39444 121 162 0 148 0 0 0 0 0 
39445 123 164 0 150 0 0 0 0 0 
39451 129 165 0 150 0 0 0 0 0 
39453 130 166 0 151 0 0 0 0 0 
39462 124 164 0 150 0 0 0 0 0 
39466 125 163 0 148 0 0 0 0 0 
39469 130 166 0 150 0 0 0 0 0 
39484 130 170 0 153 0 0 0 0 0 
39485 131 169 0 153 0 0 0 0 0 
39496 134 171 0 153 0 0 0 0 0 
39497 133 172 0 155 0 0 0 0 0 
39498 130 172 0 155 0 0 0 0 0 
39514 136 167 0 153 0 0 0 0 0 
39519 133 163 0 150 0 0 0 0 0 
39526 128 166 0 151 0 0 0 0 0 
39527 130 166 0 152 0 0 0 0 0 
39528 130 166 0 153 0 0 0 0 0 
39530 128 167 0 154 0 0 0 0 0 
39543 131 169 0 157 0 0 0 0 0 
39547 127 167 0 150 0 0 0 0 0 
39549 133 169 0 154 0 0 0 0 0 
39550 131 169 0 153 0 0 0 0 0 
39551 129 168 0 150 0 0 0 0 0 
39553 130 167 0 149 0 0 0 0 0 
39562 137 174 0 160 0 0 0 0 0 
39563 137 173 0 159 0 0 0 0 0 
39565 134 175 0 161 0 0 0 0 0 
39566 132 176 0 161 0 0 0 0 0 
39567 132 173 0 159 0 0 0 0 0 
39568 134 174 0 160 0 0 0 0 0 
39569 133 173 0 160 0 0 0 0 0 
39571 132 173 0 160 0 0 0 0 0 
39582 133 172 0 157 0 0 0 0 0 
39583 134 172 0 157 0 0 0 0 0 
39584 135 174 0 161 0 0 0 0 0 
39585 140 174 0 160 0 0 0 0 0 
39604 127 171 0 155 0 0 0 0 0 
39619 132 172 0 156 0 0 0 0 0 
39639 137 171 0 153 0 0 0 0 0 
39715 131 166 0 151 0 0 0 0 0 
39716 128 163 0 148 0 0 0 0 0 
39717 130 164 0 149 0 0 0 0 0 
39718 130 162 0 147 0 0 0 0 0 
39721 133 164 0 150 0 0 0 0 0 
39753 129 164 0 147 0 0 0 0 0 
39754 129 164 0 146 0 0 0 0 0 
39757 134 167 0 150 0 0 0 0 0 
39758 133 167 0 149 0 0 0 0 0 
39759 136 167 0 150 0 0 0 0 0 
39783 128 165 0 147 0 0 0 0 0 
39784 128 163 0 147 0 0 0 0 0 
39787 122 162 0 143 0 0 0 0 0 
39788 123 161 0 143 0 0 0 0 0 
39789 126 163 0 143 0 0 0 0 0 
39790 125 162 0 143 0 0 0 0 0 
39793 127 163 0 144 0 0 0 0 0 
39794 128 162 0 146 0 0 0 0 0 
39811 133 165 0 150 0 0 0 0 0 
39812 134 165 0 149 0 0 0 0 0 
39813 135 166 0 150 0 0 0 0 0 
39814 134 166 0 151 0 0 0 0 0 
39815 136 167 0 148 0 0 0 0 0 
39863 130 159 0 137 0 0 0 0 0 
39866 134 160 0 141 0 0 0 0 0 
39867 133 159 0 140 0 0 0 0 0 
39868 134 160 0 140 0 0 0 0 0 
39871 136 162 0 139 0 0 0 0 0 
39883 132 156 0 138 0 0 0 0 0 
39929 120 157 0 137 0 0 0 0 0 
39930 123 158 0 139 0 0 0 0 0 
39932 120 157 0 136 0 0 0 0 0 
39941 120 156 0 138 0 0 0 0 0 
39942 119 156 0 137 0 0 0 0 0 
39960 120 160 0 135 0 0 0 0 0 
39961 122 163 0 138 0 0 0 0 0 
39983 123 163 0 144 0 0 0 0 0 
39984 127 164 0 144 0 0 0 0 0 
39985 129 165 0 147 0 0 0 0 0 
39986 128 165 0 146 0 0 0 0 0 
39999 125 157 0 140 0 0 0 0 0 
40011 124 162 0 145 0 0 0 0 0 
40018 122 161 0 143 0 0 0 0 0 
40020 123 160 0 138 0 0 0 0 0 
40021 119 157 0 138 0 0 0 0 0 
40022 117 154 0 137 0 0 0 0 0 
40051 115 151 0 134 0 0 0 0 0 
40056 115 152 0 133 0 0 0 0 0 
40057 117 153 0 132 0 0 0 0 0 
40069 117 151 0 132 0 0 0 0 0 
40073 120 155 0 135 0 0 0 0 0 
40074 119 156 0 135 0 0 0 0 0 
40076 120 157 0 138 0 0 0 0 0 
40077 122 159 0 141 0 0 0 0 0 
40119 108 152 0 136 0 0 0 0 0 
40123 107 156 0 139 0 0 0 0 0 
40124 110 158 0 141 0 0 0 0 0 
40127 113 154 0 137 0 0 0 0 0 
40203 100 139 0 122 0 0 0 0 0 
40204 99 141 0 123 0 0 0 0 0 
40206 104 143 0 125 0 0 0 0 0 
40207 102 144 0 128 0 0 0 0 0 
40254 100 141 0 122 0 0 0 0 0 
